player_id,name,first_name,last_name,active,height,weight,position,team_id,team,age,from_year
3347,Patrick Rozier,Patrick,Rozier,True,"6'4""",200,SG,1610612752,New York Knicks,35,2011
3348,Malcolm Robinson,Malcolm,Robinson,True,"6'4""",187,SG,1610612762,Utah Jazz,26,2014
3349,Kyle Thompson,Kyle,Thompson,True,"6'0""",194,PG,1610612739,Cleveland Cavaliers,24,2023
3350,Tyler Grant,Tyler,Grant,True,"7'2""",262,C,1610612744,Golden State Warriors,25,2014
3351,Jordan Collins,Jordan,Collins,True,"6'4""",210,SG,1610612756,Phoenix Suns,36,2022
3352,Isaiah Bridges,Isaiah,Bridges,True,"6'0""",197,PG,1610612744,Golden State Warriors,34,2023
3353,Jalen Hayward,Jalen,Hayward,True,"5'10""",175,PG,1610612765,Detroit Pistons,33,2011
3354,Brandon Schröder,Brandon,Schröder,True,"5'10""",188,PG,1610612744,Golden State Warriors,26,2015
3355,Malik Green,Malik,Green,True,"6'4""",212,SG,1610612753,Orlando Magic,24,2011
3356,Marcus Walker,Marcus,Walker,True,"6'3""",196,SG,1610612755,Philadelphia 76ers,33,2017
3357,Jared Harris,Jared,Harris,True,"6'4""",211,SG/PG,1610612748,Miami Heat,24,2016
3358,Terry Mitchell,Terry,Mitchell,True,"6'7""",203,SF,1610612745,Houston Rockets,32,2017
3359,Gary Powell,Gary,Powell,True,"6'0""",187,PG,1610612747,Los Angeles Lakers,31,2018
3360,Aaron Young,Aaron,Young,True,"6'7""",219,SF/SG,1610612757,Portland Trail Blazers,26,2024
3361,Eric Dinwiddie,Eric,Dinwiddie,True,"6'10""",267,C,1610612766,Charlotte Hornets,26,2017
3362,Dillon Fournier,Dillon,Fournier,True,"6'8""",234,PF/C,1610612762,Utah Jazz,21,2015
3363,Bogdan Mills,Bogdan,Mills,True,"6'3""",191,PG/SF,1610612757,Portland Trail Blazers,31,2020
3364,Spencer Beasley,Spencer,Beasley,True,"6'7""",206,SF,1610612757,Portland Trail Blazers,32,2014
3365,Gordon Porter,Gordon,Porter,True,"6'9""",232,PF/C,1610612760,Oklahoma City Thunder,30,2023
3366,Wendell Jackson,Wendell,Jackson,True,"7'2""",241,C/PG,1610612762,Utah Jazz,22,2020
3367,Evan Gordon,Evan,Gordon,True,"6'4""",207,SG,1610612766,Charlotte Hornets,34,2024
3368,Larry Lopez,Larry,Lopez,True,"6'4""",200,SG,1610612766,Charlotte Hornets,33,2015
3369,Dennis Brooks,Dennis,Brooks,True,"6'10""",238,PF/PG,1610612760,Oklahoma City Thunder,32,2019
3370,Patrick Carter,Patrick,Carter,True,"6'1""",175,PG,1610612739,Cleveland Cavaliers,21,2023
3371,Malcolm Nance,Malcolm,Nance,True,"6'8""",230,PF,1610612764,Washington Wizards,24,2014
3372,Kyle Brogdon,Kyle,Brogdon,True,"5'11""",175,PG,1610612745,Houston Rockets,36,2017
3373,Tyler Rozier,Tyler,Rozier,True,"6'3""",195,SG/PF,1610612754,Indiana Pacers,26,2018
3374,Jordan Robinson,Jordan,Robinson,True,"6'4""",203,SG,1610612761,Toronto Raptors,23,2020
3375,Isaiah Thompson,Isaiah,Thompson,True,"6'7""",228,PF,1610612748,Miami Heat,30,2019
3376,Jalen Grant,Jalen,Grant,True,"6'4""",188,SG,1610612749,Milwaukee Bucks,34,2018
3377,Brandon Collins,Brandon,Collins,True,"6'6""",225,SF,1610612745,Houston Rockets,27,2023
3378,Malik Bridges,Malik,Bridges,True,"6'2""",182,PG,1610612753,Orlando Magic,33,2021
3379,Marcus Hayward,Marcus,Hayward,True,"6'4""",229,SF,1610612749,Milwaukee Bucks,31,2013
3380,Jared Schröder,Jared,Schröder,True,"6'4""",204,SG,1610612763,Memphis Grizzlies,30,2021
3381,Terry Green,Terry,Green,True,"6'4""",217,SF,1610612742,Dallas Mavericks,30,2024
3382,Gary Walker,Gary,Walker,True,"5'11""",199,PG,1610612754,Indiana Pacers,29,2022
3383,Aaron Harris,Aaron,Harris,True,"6'2""",178,PG/PF,1610612765,Detroit Pistons,25,2016
3384,Eric Mitchell,Eric,Mitchell,True,"6'3""",177,PG,1610612757,Portland Trail Blazers,32,2021
3385,Dillon Powell,Dillon,Powell,True,"6'4""",213,SF/C,1610612761,Toronto Raptors,28,2024
3386,Bogdan Young,Bogdan,Young,True,"6'3""",181,PG/C,1610612748,Miami Heat,31,2021
3387,Spencer Dinwiddie,Spencer,Dinwiddie,True,"6'2""",193,PG/SF,1610612764,Washington Wizards,31,2017
3388,Gordon Fournier,Gordon,Fournier,True,"7'0""",275,C/PG,1610612743,Denver Nuggets,30,2014
3389,Wendell Mills,Wendell,Mills,True,"6'1""",195,PG,1610612747,Los Angeles Lakers,37,2012
3390,Evan Beasley,Evan,Beasley,True,"6'11""",268,C,1610612755,Philadelphia 76ers,34,2014
3391,Larry Porter,Larry,Porter,True,"5'10""",175,PG/PF,1610612756,Phoenix Suns,33,2020
3392,Dennis Jackson,Dennis,Jackson,True,"6'7""",202,SF/PF,1610612764,Washington Wizards,28,2011
3393,Patrick Gordon,Patrick,Gordon,True,"6'7""",222,PF,1610612760,Oklahoma City Thunder,23,2016
3394,Malcolm Lopez,Malcolm,Lopez,True,"6'4""",203,SF,1610612747,Los Angeles Lakers,30,2011
3395,Kyle Brooks,Kyle,Brooks,True,"6'8""",214,SF/PF,1610612742,Dallas Mavericks,36,2013
3396,Tyler Carter,Tyler,Carter,True,"6'7""",238,PF/PG,1610612758,Sacramento Kings,20,2021
3397,Jordan Nance,Jordan,Nance,True,"6'11""",253,C,1610612757,Portland Trail Blazers,26,2017
3398,Isaiah Brogdon,Isaiah,Brogdon,True,"6'1""",180,PG/PF,1610612749,Milwaukee Bucks,34,2023
3399,Jalen Rozier,Jalen,Rozier,True,"6'3""",180,PG,1610612758,Sacramento Kings,36,2014
3400,Brandon Robinson,Brandon,Robinson,True,"6'7""",248,PF,1610612762,Utah Jazz,20,2017
3401,Malik Thompson,Malik,Thompson,True,"6'4""",194,SG,1610612747,Los Angeles Lakers,28,2023
3402,Marcus Grant,Marcus,Grant,True,"6'8""",213,SF,1610612748,Miami Heat,30,2017
3403,Jared Collins,Jared,Collins,True,"6'0""",183,PG/C,1610612748,Miami Heat,25,2023
3404,Terry Bridges,Terry,Bridges,True,"6'0""",190,PG/PF,1610612737,Atlanta Hawks,32,2015
3405,Gary Hayward,Gary,Hayward,True,"6'2""",177,PG,1610612746,Los Angeles Clippers,24,2010
3406,Aaron Schröder,Aaron,Schröder,True,"7'1""",289,C,1610612758,Sacramento Kings,30,2019
3407,Eric Green,Eric,Green,True,"7'0""",276,C,1610612737,Atlanta Hawks,29,2018
3408,Dillon Walker,Dillon,Walker,True,"6'9""",287,C/PG,1610612750,Minnesota Timberwolves,26,2022
3409,Bogdan Harris,Bogdan,Harris,True,"6'8""",233,PF/SF,1610612751,Brooklyn Nets,30,2018
3410,Spencer Mitchell,Spencer,Mitchell,True,"6'2""",192,PG,1610612752,New York Knicks,35,2024
3411,Gordon Powell,Gordon,Powell,True,"7'1""",270,C/SG,1610612742,Dallas Mavericks,27,2015
3412,Wendell Young,Wendell,Young,True,"6'2""",176,PG,1610612765,Detroit Pistons,23,2018
3413,Evan Dinwiddie,Evan,Dinwiddie,True,"6'8""",220,PF,1610612747,Los Angeles Lakers,20,2017
3414,Larry Fournier,Larry,Fournier,True,"6'9""",247,PF,1610612750,Minnesota Timberwolves,21,2011
3415,Dennis Mills,Dennis,Mills,True,"6'9""",242,PF,1610612755,Philadelphia 76ers,37,2013
3416,Patrick Beasley,Patrick,Beasley,True,"6'2""",203,SG,1610612754,Indiana Pacers,27,2011
3417,Malcolm Porter,Malcolm,Porter,True,"6'8""",230,PF,1610612759,San Antonio Spurs,26,2013
3418,Kyle Jackson,Kyle,Jackson,True,"6'3""",210,SG,1610612753,Orlando Magic,29,2015
3419,Tyler Gordon,Tyler,Gordon,True,"5'11""",182,PG/C,1610612765,Detroit Pistons,31,2013
3420,Jordan Lopez,Jordan,Lopez,True,"6'10""",276,C/SF,1610612740,New Orleans Pelicans,36,2023
3421,Isaiah Brooks,Isaiah,Brooks,True,"6'2""",180,PG/SG,1610612738,Boston Celtics,25,2010
3422,Jalen Carter,Jalen,Carter,True,"6'5""",207,SF/PF,1610612759,San Antonio Spurs,24,2013
3423,Brandon Nance,Brandon,Nance,True,"7'0""",262,C,1610612751,Brooklyn Nets,30,2014
3424,Malik Brogdon,Malik,Brogdon,True,"6'5""",227,SF,1610612738,Boston Celtics,21,2015
3425,Marcus Rozier,Marcus,Rozier,True,"6'6""",206,SF,1610612741,Chicago Bulls,32,2016
3426,Jared Robinson,Jared,Robinson,True,"6'0""",197,PG,1610612761,Toronto Raptors,34,2021
3427,Terry Thompson,Terry,Thompson,True,"6'10""",248,C,1610612761,Toronto Raptors,29,2013
3428,Gary Grant,Gary,Grant,True,"6'10""",235,PF,1610612759,San Antonio Spurs,19,2023
3429,Aaron Collins,Aaron,Collins,True,"6'10""",272,C/PF,1610612741,Chicago Bulls,34,2017
3430,Eric Bridges,Eric,Bridges,True,"6'6""",220,SF,1610612762,Utah Jazz,36,2019
3431,Dillon Hayward,Dillon,Hayward,True,"6'7""",213,SF/C,1610612749,Milwaukee Bucks,20,2018
3432,Bogdan Schröder,Bogdan,Schröder,True,"6'11""",287,C,1610612757,Portland Trail Blazers,27,2024
3433,Spencer Green,Spencer,Green,True,"6'8""",238,PF/C,1610612752,New York Knicks,31,2023
3434,Gordon Walker,Gordon,Walker,True,"7'0""",259,C,1610612763,Memphis Grizzlies,36,2011
3435,Wendell Harris,Wendell,Harris,True,"6'10""",242,C,1610612737,Atlanta Hawks,22,2012
3436,Evan Mitchell,Evan,Mitchell,True,"6'7""",221,PF,1610612745,Houston Rockets,24,2022
3437,Larry Powell,Larry,Powell,True,"6'3""",185,PG,1610612750,Minnesota Timberwolves,22,2015
3438,Dennis Young,Dennis,Young,True,"6'5""",188,SG,1610612753,Orlando Magic,33,2010
3439,Patrick Dinwiddie,Patrick,Dinwiddie,True,"6'10""",280,C/SF,1610612753,Orlando Magic,21,2021
3440,Malcolm Fournier,Malcolm,Fournier,True,"6'5""",208,SF,1610612743,Denver Nuggets,35,2023
3441,Kyle Mills,Kyle,Mills,True,"6'3""",188,SG/PF,1610612764,Washington Wizards,21,2017
3442,Tyler Beasley,Tyler,Beasley,True,"6'11""",273,C/SF,1610612757,Portland Trail Blazers,27,2011
3443,Jordan Porter,Jordan,Porter,True,"7'2""",289,C/PF,1610612745,Houston Rockets,33,2018
3444,Isaiah Jackson,Isaiah,Jackson,True,"6'9""",232,PF/SF,1610612766,Charlotte Hornets,29,2014
3445,Jalen Gordon,Jalen,Gordon,True,"6'7""",249,PF,1610612753,Orlando Magic,29,2010
3446,Brandon Lopez,Brandon,Lopez,True,"6'4""",225,SF/SG,1610612756,Phoenix Suns,22,2021
3447,Malik Brooks,Malik,Brooks,True,"6'0""",189,PG/SG,1610612754,Indiana Pacers,26,2023
3448,Marcus Carter,Marcus,Carter,True,"5'11""",185,PG,1610612758,Sacramento Kings,26,2023
3449,Jared Nance,Jared,Nance,True,"6'6""",214,SF,1610612766,Charlotte Hornets,22,2023
3450,Terry Brogdon,Terry,Brogdon,True,"7'2""",272,C/PG,1610612740,New Orleans Pelicans,23,2024
3451,Gary Rozier,Gary,Rozier,True,"6'2""",207,SG/C,1610612746,Los Angeles Clippers,28,2019
3452,Aaron Robinson,Aaron,Robinson,True,"7'2""",260,C/PG,1610612749,Milwaukee Bucks,23,2024
3453,Eric Thompson,Eric,Thompson,True,"6'5""",185,SG,1610612744,Golden State Warriors,23,2017
3454,Dillon Grant,Dillon,Grant,True,"6'10""",230,PF,1610612760,Oklahoma City Thunder,20,2022
3455,Bogdan Collins,Bogdan,Collins,True,"6'9""",262,C/SG,1610612746,Los Angeles Clippers,19,2015
3456,Spencer Bridges,Spencer,Bridges,True,"6'0""",195,PG,1610612739,Cleveland Cavaliers,31,2018
3457,Gordon Hayward,Gordon,Hayward,True,"6'11""",288,C,1610612749,Milwaukee Bucks,34,2021
3458,Wendell Schröder,Wendell,Schröder,True,"6'4""",185,SG,1610612754,Indiana Pacers,34,2021
3459,Evan Green,Evan,Green,True,"6'8""",221,PF/PG,1610612751,Brooklyn Nets,30,2011
3460,Larry Walker,Larry,Walker,True,"6'1""",179,PG/PF,1610612748,Miami Heat,35,2023
3461,Dennis Harris,Dennis,Harris,True,"6'6""",203,SF/C,1610612749,Milwaukee Bucks,35,2019
3462,Patrick Mitchell,Patrick,Mitchell,True,"6'8""",234,PF,1610612753,Orlando Magic,22,2022
3463,Malcolm Powell,Malcolm,Powell,True,"6'4""",212,SF,1610612748,Miami Heat,19,2022
3464,Kyle Young,Kyle,Young,True,"6'11""",249,C/PF,1610612750,Minnesota Timberwolves,35,2023
3465,Tyler Dinwiddie,Tyler,Dinwiddie,True,"6'2""",200,SG/PF,1610612753,Orlando Magic,19,2013
3466,Jordan Fournier,Jordan,Fournier,True,"6'8""",232,PF/C,1610612738,Boston Celtics,35,2011
3467,Isaiah Mills,Isaiah,Mills,True,"6'3""",196,SG/PF,1610612739,Cleveland Cavaliers,30,2022
3468,Jalen Beasley,Jalen,Beasley,True,"6'11""",279,C,1610612764,Washington Wizards,29,2024
3469,Brandon Porter,Brandon,Porter,True,"6'2""",200,SG/PF,1610612752,New York Knicks,31,2023
3470,Malik Jackson,Malik,Jackson,True,"5'10""",194,PG,1610612745,Houston Rockets,32,2018
3471,Marcus Gordon,Marcus,Gordon,True,"6'9""",268,C,1610612741,Chicago Bulls,31,2022
3472,Jared Lopez,Jared,Lopez,True,"6'5""",200,SG,1610612737,Atlanta Hawks,20,2024
3473,Terry Brooks,Terry,Brooks,True,"6'8""",223,PF,1610612751,Brooklyn Nets,31,2017
3474,Gary Carter,Gary,Carter,True,"6'2""",195,PG/PF,1610612753,Orlando Magic,29,2014
3475,Aaron Nance,Aaron,Nance,True,"6'9""",243,PF,1610612762,Utah Jazz,23,2015
3476,Eric Brogdon,Eric,Brogdon,True,"6'9""",232,PF,1610612744,Golden State Warriors,20,2010
3477,Dillon Rozier,Dillon,Rozier,True,"6'9""",246,PF/SG,1610612760,Oklahoma City Thunder,28,2018
3478,Bogdan Robinson,Bogdan,Robinson,True,"7'1""",278,C,1610612751,Brooklyn Nets,22,2023
3479,Spencer Thompson,Spencer,Thompson,True,"7'1""",280,C,1610612752,New York Knicks,27,2017
3480,Gordon Grant,Gordon,Grant,True,"6'4""",223,SF,1610612756,Phoenix Suns,34,2017
3481,Wendell Collins,Wendell,Collins,True,"6'9""",270,C,1610612754,Indiana Pacers,35,2020
3482,Evan Bridges,Evan,Bridges,True,"6'9""",266,C,1610612764,Washington Wizards,21,2013
3483,Larry Hayward,Larry,Hayward,True,"6'3""",191,SG/C,1610612743,Denver Nuggets,25,2017
3484,Dennis Schröder,Dennis,Schröder,True,"5'11""",198,PG,1610612743,Denver Nuggets,29,2020
3485,Patrick Green,Patrick,Green,True,"6'10""",234,PF,1610612765,Detroit Pistons,30,2010
3486,Malcolm Walker,Malcolm,Walker,True,"6'8""",223,PF,1610612760,Oklahoma City Thunder,30,2019
3487,Kyle Harris,Kyle,Harris,True,"5'10""",187,PG/SG,1610612742,Dallas Mavericks,27,2019
3488,Tyler Mitchell,Tyler,Mitchell,True,"6'10""",248,PF,1610612763,Memphis Grizzlies,31,2010
3489,Jordan Powell,Jordan,Powell,True,"6'10""",222,PF/SG,1610612763,Memphis Grizzlies,25,2015
3490,Isaiah Young,Isaiah,Young,True,"6'10""",232,PF/SF,1610612737,Atlanta Hawks,24,2013
3491,Jalen Dinwiddie,Jalen,Dinwiddie,True,"6'1""",175,PG,1610612752,New York Knicks,32,2019
3492,Brandon Fournier,Brandon,Fournier,True,"6'7""",221,PF/C,1610612757,Portland Trail Blazers,29,2023
3493,Malik Mills,Malik,Mills,True,"6'2""",187,SG/SF,1610612761,Toronto Raptors,27,2018
3494,Marcus Beasley,Marcus,Beasley,True,"6'0""",180,PG,1610612738,Boston Celtics,37,2011
3495,Jared Porter,Jared,Porter,True,"6'10""",236,PF/SG,1610612766,Charlotte Hornets,36,2024
3496,Terry Jackson,Terry,Jackson,True,"6'4""",225,SF,1610612765,Detroit Pistons,27,2013
3497,Gary Gordon,Gary,Gordon,True,"6'7""",210,SF,1610612741,Chicago Bulls,36,2016
3498,Aaron Lopez,Aaron,Lopez,True,"6'7""",218,SF,1610612737,Atlanta Hawks,25,2024
3499,Eric Brooks,Eric,Brooks,True,"6'7""",229,PF/SF,1610612745,Houston Rockets,27,2015
3500,Dillon Carter,Dillon,Carter,True,"6'10""",246,PF/C,1610612743,Denver Nuggets,20,2021
3501,Bogdan Nance,Bogdan,Nance,True,"6'10""",284,C,1610612760,Oklahoma City Thunder,19,2010
3502,Spencer Brogdon,Spencer,Brogdon,True,"6'2""",205,SG,1610612741,Chicago Bulls,32,2022
3503,Gordon Rozier,Gordon,Rozier,True,"6'4""",225,SF,1610612760,Oklahoma City Thunder,30,2019
3504,Wendell Robinson,Wendell,Robinson,True,"6'5""",198,SG,1610612752,New York Knicks,20,2023
3505,Evan Thompson,Evan,Thompson,True,"6'4""",204,SG,1610612744,Golden State Warriors,31,2021
3506,Larry Grant,Larry,Grant,True,"6'5""",216,SF,1610612745,Houston Rockets,36,2023
3507,Dennis Collins,Dennis,Collins,True,"6'5""",208,SF/PG,1610612763,Memphis Grizzlies,25,2015
3508,Patrick Bridges,Patrick,Bridges,True,"6'10""",224,PF,1610612745,Houston Rockets,27,2022
3509,Malcolm Hayward,Malcolm,Hayward,True,"6'5""",193,SG,1610612756,Phoenix Suns,36,2019
3510,Kyle Schröder,Kyle,Schröder,True,"6'11""",244,C,1610612747,Los Angeles Lakers,29,2024
3511,Tyler Green,Tyler,Green,True,"7'0""",249,C/PF,1610612756,Phoenix Suns,27,2020
3512,Jordan Walker,Jordan,Walker,True,"6'4""",190,SG/SF,1610612745,Houston Rockets,20,2022
3513,Isaiah Harris,Isaiah,Harris,True,"5'11""",193,PG,1610612766,Charlotte Hornets,19,2014
3514,Jalen Mitchell,Jalen,Mitchell,True,"6'10""",284,C,1610612761,Toronto Raptors,32,2012
3515,Brandon Powell,Brandon,Powell,True,"6'0""",193,PG,1610612744,Golden State Warriors,35,2013
3516,Malik Young,Malik,Young,True,"6'2""",210,SG,1610612758,Sacramento Kings,24,2013
3517,Marcus Dinwiddie,Marcus,Dinwiddie,True,"6'10""",221,PF,1610612755,Philadelphia 76ers,19,2019
3518,Jared Fournier,Jared,Fournier,True,"6'11""",287,C/SF,1610612763,Memphis Grizzlies,36,2019
3519,Terry Mills,Terry,Mills,True,"6'8""",207,SF,1610612740,New Orleans Pelicans,33,2014
3520,Gary Beasley,Gary,Beasley,True,"6'5""",208,SF/C,1610612757,Portland Trail Blazers,34,2015
3521,Aaron Porter,Aaron,Porter,True,"6'11""",258,C,1610612765,Detroit Pistons,20,2014
3522,Eric Jackson,Eric,Jackson,True,"6'7""",227,SF/SG,1610612747,Los Angeles Lakers,23,2016
3523,Dillon Gordon,Dillon,Gordon,True,"6'3""",194,SG/SF,1610612765,Detroit Pistons,25,2023
3524,Bogdan Lopez,Bogdan,Lopez,True,"6'7""",242,PF/SF,1610612744,Golden State Warriors,26,2022
3525,Spencer Brooks,Spencer,Brooks,True,"6'11""",262,C/SG,1610612744,Golden State Warriors,33,2014
3526,Gordon Carter,Gordon,Carter,True,"6'4""",206,SG,1610612738,Boston Celtics,34,2012
3527,Wendell Nance,Wendell,Nance,True,"6'4""",207,SF,1610612743,Denver Nuggets,28,2013
3528,Evan Brogdon,Evan,Brogdon,True,"6'4""",229,SF,1610612740,New Orleans Pelicans,35,2024
3529,Larry Rozier,Larry,Rozier,True,"6'10""",244,PF,1610612762,Utah Jazz,34,2016
3530,Dennis Robinson,Dennis,Robinson,True,"6'8""",210,SF,1610612738,Boston Celtics,36,2024
3531,Patrick Thompson,Patrick,Thompson,True,"6'3""",190,SG,1610612747,Los Angeles Lakers,25,2015
3532,Malcolm Grant,Malcolm,Grant,True,"6'9""",243,PF,1610612756,Phoenix Suns,29,2011
3533,Kyle Collins,Kyle,Collins,True,"7'2""",269,C,1610612748,Miami Heat,30,2015
3534,Tyler Bridges,Tyler,Bridges,True,"6'6""",216,SF,1610612764,Washington Wizards,23,2017
3535,Jordan Hayward,Jordan,Hayward,True,"5'10""",183,PG,1610612748,Miami Heat,25,2014
3536,Isaiah Schröder,Isaiah,Schröder,True,"6'5""",203,SG,1610612743,Denver Nuggets,29,2018
3537,Jalen Green,Jalen,Green,True,"6'2""",199,SG,1610612762,Utah Jazz,36,2019
3538,Brandon Walker,Brandon,Walker,True,"6'0""",183,PG,1610612749,Milwaukee Bucks,29,2015
3539,Malik Harris,Malik,Harris,True,"6'8""",220,PF,1610612743,Denver Nuggets,36,2017
3540,Marcus Mitchell,Marcus,Mitchell,True,"6'10""",222,PF,1610612744,Golden State Warriors,28,2013
3541,Jared Powell,Jared,Powell,True,"6'4""",210,SF/PF,1610612752,New York Knicks,27,2014
3542,Terry Young,Terry,Young,True,"6'3""",198,SG/C,1610612743,Denver Nuggets,25,2018
3543,Gary Dinwiddie,Gary,Dinwiddie,True,"6'4""",197,SG,1610612754,Indiana Pacers,30,2012
3544,Aaron Fournier,Aaron,Fournier,True,"6'6""",200,SF/PG,1610612760,Oklahoma City Thunder,25,2011
3545,Eric Mills,Eric,Mills,True,"6'8""",223,PF,1610612742,Dallas Mavericks,22,2022
3546,Dillon Beasley,Dillon,Beasley,True,"6'3""",185,PG,1610612759,San Antonio Spurs,24,2017
3547,Bogdan Porter,Bogdan,Porter,True,"6'5""",212,SF/C,1610612749,Milwaukee Bucks,25,2019
3548,Spencer Jackson,Spencer,Jackson,True,"6'10""",288,C/PG,1610612752,New York Knicks,36,2017
3549,Gordon Gordon,Gordon,Gordon,True,"6'9""",228,PF,1610612761,Toronto Raptors,34,2013
3550,Wendell Lopez,Wendell,Lopez,True,"6'6""",228,SF/PF,1610612762,Utah Jazz,28,2013
3551,Evan Brooks,Evan,Brooks,True,"5'10""",196,PG/SG,1610612748,Miami Heat,19,2018
3552,Larry Carter,Larry,Carter,True,"5'10""",192,PG,1610612748,Miami Heat,25,2024
3553,Dennis Nance,Dennis,Nance,True,"6'9""",221,PF/SG,1610612740,New Orleans Pelicans,20,2023
3554,Patrick Brogdon,Patrick,Brogdon,True,"6'2""",194,SG/C,1610612748,Miami Heat,36,2021
3555,Malcolm Rozier,Malcolm,Rozier,True,"7'1""",258,C/SF,1610612745,Houston Rockets,30,2016
3556,Kyle Robinson,Kyle,Robinson,True,"6'7""",222,PF/SG,1610612762,Utah Jazz,21,2019
3557,Tyler Thompson,Tyler,Thompson,True,"6'2""",177,PG,1610612753,Orlando Magic,26,2020
3558,Jordan Grant,Jordan,Grant,True,"6'4""",227,SF,1610612764,Washington Wizards,21,2023
3559,Isaiah Collins,Isaiah,Collins,True,"6'4""",217,SF,1610612755,Philadelphia 76ers,27,2022
3560,Jalen Bridges,Jalen,Bridges,True,"6'9""",222,PF/SF,1610612765,Detroit Pistons,34,2020
3561,Brandon Hayward,Brandon,Hayward,True,"6'8""",239,PF/C,1610612756,Phoenix Suns,21,2018
3562,Malik Schröder,Malik,Schröder,True,"6'0""",176,PG/PF,1610612754,Indiana Pacers,28,2011
3563,Marcus Green,Marcus,Green,True,"5'10""",187,PG,1610612744,Golden State Warriors,29,2022
3564,Jared Walker,Jared,Walker,True,"6'9""",286,C,1610612750,Minnesota Timberwolves,21,2020
3565,Terry Harris,Terry,Harris,True,"6'9""",257,C/SG,1610612738,Boston Celtics,29,2014
3566,Gary Mitchell,Gary,Mitchell,True,"5'10""",186,PG,1610612757,Portland Trail Blazers,33,2016
3567,Aaron Powell,Aaron,Powell,True,"6'11""",274,C,1610612751,Brooklyn Nets,31,2022
3568,Eric Young,Eric,Young,True,"7'1""",257,C,1610612763,Memphis Grizzlies,25,2013
3569,Dillon Dinwiddie,Dillon,Dinwiddie,True,"6'10""",249,PF,1610612751,Brooklyn Nets,37,2010
3570,Bogdan Fournier,Bogdan,Fournier,True,"6'6""",210,SF,1610612765,Detroit Pistons,26,2014
3571,Spencer Mills,Spencer,Mills,True,"6'2""",194,SG,1610612737,Atlanta Hawks,33,2012
3572,Gordon Beasley,Gordon,Beasley,True,"5'11""",193,PG/SG,1610612761,Toronto Raptors,24,2018
3573,Wendell Porter,Wendell,Porter,True,"6'9""",246,C,1610612760,Oklahoma City Thunder,22,2010
3574,Evan Jackson,Evan,Jackson,True,"6'9""",223,PF,1610612745,Houston Rockets,36,2013
3575,Larry Gordon,Larry,Gordon,True,"6'3""",190,SG/C,1610612759,San Antonio Spurs,34,2017
3576,Dennis Lopez,Dennis,Lopez,True,"6'7""",230,PF/SG,1610612766,Charlotte Hornets,32,2016
3577,Patrick Brooks,Patrick,Brooks,True,"6'5""",221,SF,1610612743,Denver Nuggets,29,2014
3578,Malcolm Carter,Malcolm,Carter,True,"6'10""",275,C,1610612756,Phoenix Suns,35,2024
3579,Kyle Nance,Kyle,Nance,True,"6'8""",235,PF,1610612748,Miami Heat,27,2023
3580,Tyler Brogdon,Tyler,Brogdon,True,"6'8""",200,SF,1610612749,Milwaukee Bucks,23,2023
3581,Jordan Rozier,Jordan,Rozier,True,"6'7""",232,PF,1610612756,Phoenix Suns,35,2014
3582,Isaiah Robinson,Isaiah,Robinson,True,"7'1""",278,C/SG,1610612750,Minnesota Timberwolves,35,2024
3583,Jalen Thompson,Jalen,Thompson,True,"6'2""",205,SG,1610612765,Detroit Pistons,29,2019
3584,Brandon Grant,Brandon,Grant,True,"6'6""",225,SF,1610612760,Oklahoma City Thunder,24,2019
3585,Malik Collins,Malik,Collins,True,"6'2""",190,SG/PG,1610612753,Orlando Magic,29,2020
3586,Marcus Bridges,Marcus,Bridges,True,"6'2""",198,PG,1610612755,Philadelphia 76ers,28,2016
3587,Jared Hayward,Jared,Hayward,True,"6'10""",242,PF,1610612747,Los Angeles Lakers,21,2011
3588,Terry Schröder,Terry,Schröder,True,"6'9""",280,C,1610612753,Orlando Magic,31,2011
3589,Gary Green,Gary,Green,True,"6'10""",283,C,1610612737,Atlanta Hawks,23,2018
3590,Aaron Walker,Aaron,Walker,True,"6'11""",275,C,1610612760,Oklahoma City Thunder,31,2017
